p0(X0, a22, X5, a19)	p0(a44, X9, a7, a19)	p0(X0, a22, X5, a2)
p0(X0, a22, X5, a19)	p0(X0, X3, a16, X0)	p0(X6, a44, X0, a19)
p0(X0, a22, X5, a19)	p0(X0, X5, X5, X8)	p0(X8, a10, X5, a30)
p0(X0, a22, X5, a19)	p0(X0, X4, X5, X7)	p0(X0, a48, X5, a19)
p6(X2, X1, a7)	p6(X7, X1, a7)	p6(X3, X8, a47)
p6(X2, X1, a7)	p6(X2, X9, X4)	p6(X5, X7, a35)
p6(X2, X1, a7)	p6(a24, X1, X4)	p6(X5, X1, a10)
p6(X2, X1, a7)	p6(X2, X1, X1)	p6(X1, X1, a45)
p6(X2, X1, a7)	p6(X7, X4, X9)	p6(X2, X1, a34)
p6(X2, X1, a7)	p6(X2, X4, X3)	p6(X1, X2, a31)
p6(X2, X1, a7)	p6(X6, X1, a7)	p6(X1, X0, a13)
p6(X2, X1, a7)	p6(a34, X2, X9)	p6(X1, X1, a8)
p6(X2, X1, a7)	p6(a6, X1, a7)	p6(X4, X3, a2)
p6(X2, X1, a7)	p6(X2, a46, X8)	p6(X2, X1, a31)
p6(X2, X1, a7)	p6(a23, a26, X5)	p6(X2, X1, a2)
p6(X2, X1, a7)	p6(X2, X9, a7)	p6(X3, X2, a48)
p6(X2, X1, a7)	p6(a45, X1, a7)	p6(X2, X5, a34)
p6(X2, X1, a7)	p6(X2, X1, X4)	p6(X4, X1, a38)
p6(X2, X1, a7)	p6(X2, X1, X8)	p6(X2, X4, a16)
p6(X2, X1, a7)	p6(X2, X3, a7)	p6(X5, X1, a31)
p6(X2, X1, a7)	p6(a9, a42, a7)	p6(X2, X5, a48)
p6(X2, X1, a7)	p6(X2, a26, a7)	p6(X4, X6, a9)
p6(X2, X1, a7)	p6(X5, X1, a7)	p6(X2, X1, a8)
p6(X2, X1, a7)	p6(X2, X9, X6)	p6(X2, X1, a26)
p3(a33, X1)	p3(a33, X0)	p3(a39, X1)
p3(a33, X1)	p3(X0, X1)	p3(a18, X1)
p3(a33, X1)	p3(a33, a8)	p3(a12, X1)
p3(a33, X1)	p3(X1, X2)	p3(a26, X1)
p3(a33, X1)	p3(X0, X1)	p3(a12, X8)
p3(a33, X1)	p3(X2, a46)	p3(a34, X1)
p3(a33, X1)	p3(X9, a15)	p3(a29, X3)
p3(a33, X1)	p3(X5, a14)	p3(a48, X9)
p3(a33, X1)	p3(X4, a20)	p3(a21, X1)
p3(a33, X1)	p3(a33, X5)	p3(a13, X4)
p3(a33, X1)	p3(X7, X2)	p3(a15, X1)
p3(a33, X1)	p3(X8, X4)	p3(a12, X3)
p3(a33, X1)	p3(X7, X7)	p3(a5, X1)
p3(a33, X1)	p3(a33, a9)	p3(a4, X4)
p3(a33, X1)	p3(X9, a43)	p3(a5, X5)
p3(a33, X1)	p3(X4, a24)	p3(a0, X1)
p3(a33, X1)	p3(X5, X4)	p3(a25, X3)
p3(a33, X1)	p3(X7, X1)	p3(a21, X1)
p3(a33, X1)	p3(a33, a44)	p3(a38, X1)
p3(a33, X1)	p3(a33, a48)	p3(a42, X8)
p5(a43)	p5(X8)	p5(a37)
p5(a43)	p5(X1)	p5(a2)
p5(a43)	p5(X3)	p5(a18)
p5(a43)	p5(X2)	p5(a19)
p5(a43)	p5(X9)	p5(a16)
p5(a43)	p5(X4)	p5(a38)
p5(a43)	p5(X6)	p5(a30)
p5(a43)	p5(X6)	p5(a22)
p5(a43)	p5(X7)	p5(a1)
p5(a43)	p5(X6)	p5(a39)
p5(a43)	p5(X0)	p5(a17)
p5(a43)	p5(X4)	p5(a32)
p5(a43)	p5(X6)	p5(a20)
p5(a43)	p5(X7)	p5(a22)
p5(a43)	p5(X0)	p5(a31)
p5(a43)	p5(X3)	p5(a49)
p5(a43)	p5(X7)	p5(a8)
p5(a43)	p5(X6)	p5(a23)
p5(a43)	p5(X1)	p5(a35)
p5(a43)	p5(X5)	p5(a13)
p7(X2, X3, a39, X7)	p7(X2, X3, a39, X3)	p7(X9, X2, a2, X7)
p7(X2, X3, a39, X7)	p7(X2, X4, X6, X7)	p7(X2, X3, a25, X7)
p7(X2, X3, a39, X7)	p7(X2, X3, X3, X7)	p7(X2, X3, a22, X3)
p7(X2, X3, a39, X7)	p7(X2, X7, X4, X1)	p7(X2, X4, a24, X0)
p7(X2, X3, a39, X7)	p7(a27, X0, X7, X7)	p7(X7, X0, a40, X7)
p7(X2, X3, a39, X7)	p7(a24, X9, a39, X7)	p7(X0, X1, a9, X7)
p7(X2, X3, a39, X7)	p7(X2, X3, X2, a19)	p7(X2, X2, a32, X7)
p7(X2, X3, a39, X7)	p7(X2, X3, a39, X2)	p7(X1, X3, a13, X7)
p7(X2, X3, a39, X7)	p7(X2, X6, X0, X6)	p7(X2, X3, a35, X9)
p7(X2, X3, a39, X7)	p7(X2, X4, X5, a22)	p7(X2, X3, a44, X2)
p7(X2, X3, a39, X7)	p7(X8, a10, a39, X7)	p7(X3, X7, a8, X7)
p7(X2, X3, a39, X7)	p7(X9, a18, X7, X4)	p7(X2, X3, a37, X7)
p7(X2, X3, a39, X7)	p7(X4, X6, X6, X7)	p7(X2, X3, a19, X7)
p7(X2, X3, a39, X7)	p7(X0, X3, X2, X6)	p7(X2, X3, a1, X7)
p7(X2, X3, a39, X7)	p7(X2, X3, X7, X7)	p7(X2, X2, a8, X7)
p7(X2, X3, a39, X7)	p7(a32, X8, a39, a19)	p7(X2, X3, a24, X4)
p7(X2, X3, a39, X7)	p7(X2, a37, X4, X7)	p7(X6, X3, a6, X7)
p7(X2, X3, a39, X7)	p7(X2, X4, a39, X7)	p7(X2, X3, a5, X7)
p7(X2, X3, a39, X7)	p7(X2, X4, a39, X7)	p7(X2, X3, a9, X7)
p7(X2, X3, a39, X7)	p7(a37, X3, a39, a0)	p7(X8, X0, a27, X4)
p3(a13, a12)	p3(a13, X7)	p3(a7, a47)
p3(a13, a12)	p3(a13, X6)	p3(a38, a12)
p3(a13, a12)	p3(a13, X5)	p3(a39, a44)
p3(a13, a12)	p3(a13, X7)	p3(a1, a34)
p3(a13, a12)	p3(a13, X6)	p3(a5, a12)
p3(a13, a12)	p3(X5, X9)	p3(a21, a34)
p3(a13, a12)	p3(X6, a12)	p3(a2, a36)
p3(a13, a12)	p3(a13, X4)	p3(a13, a45)
p3(a13, a12)	p3(a13, X9)	p3(a9, a12)
p3(a13, a12)	p3(X6, a12)	p3(a21, a13)
p3(a13, a12)	p3(a13, X4)	p3(a20, a12)
p3(a13, a12)	p3(X4, X6)	p3(a13, a28)
p3(a13, a12)	p3(X4, X2)	p3(a13, a7)
p3(a13, a12)	p3(a13, X5)	p3(a13, a2)
p3(a13, a12)	p3(X3, a12)	p3(a13, a41)
p3(a13, a12)	p3(X8, X0)	p3(a13, a43)
p3(a13, a12)	p3(a13, X0)	p3(a16, a12)
p3(a13, a12)	p3(X8, a12)	p3(a7, a12)
p3(a13, a12)	p3(X2, X5)	p3(a13, a17)
p3(a13, a12)	p3(X8, X4)	p3(a19, a12)
p4(X7, a39)	p4(X7, X6)	p4(X2, a28)
p4(X7, a39)	p4(X7, X6)	p4(X3, a12)
p4(X7, a39)	p4(X3, a39)	p4(X1, a44)
p4(X7, a39)	p4(X7, X2)	p4(X7, a10)
p4(X7, a39)	p4(X6, a39)	p4(X7, a28)
p4(X7, a39)	p4(a45, a39)	p4(X6, a29)
p4(X7, a39)	p4(X7, X2)	p4(X7, a20)
p4(X7, a39)	p4(a11, a39)	p4(X8, a0)
p4(X7, a39)	p4(X9, X8)	p4(X1, a10)
p4(X7, a39)	p4(X1, a39)	p4(X7, a14)
p4(X7, a39)	p4(a15, X1)	p4(X1, a6)
p4(X7, a39)	p4(X9, a39)	p4(X0, a6)
p4(X7, a39)	p4(a0, a39)	p4(X7, a41)
p4(X7, a39)	p4(a35, a39)	p4(X2, a17)
p4(X7, a39)	p4(X7, X0)	p4(X2, a47)
p4(X7, a39)	p4(X5, a39)	p4(X7, a38)
p4(X7, a39)	p4(X4, X3)	p4(X7, a46)
p4(X7, a39)	p4(X6, X4)	p4(X1, a14)
p4(X7, a39)	p4(X1, a39)	p4(X1, a33)
p4(X7, a39)	p4(X7, X2)	p4(X7, a17)
p3(X7, a35)	p3(a45, a35)	p3(X5, a19)
p3(X7, a35)	p3(X7, X8)	p3(X7, a16)
p3(X7, a35)	p3(X5, a35)	p3(X7, a40)
p3(X7, a35)	p3(a3, a35)	p3(X2, a3)
p3(X7, a35)	p3(a1, a35)	p3(X7, a47)
p3(X7, a35)	p3(X7, X1)	p3(X7, a48)
p3(X7, a35)	p3(a22, a35)	p3(X7, a0)
p3(X7, a35)	p3(X7, X4)	p3(X6, a18)
p3(X7, a35)	p3(X1, a35)	p3(X7, a15)
p3(X7, a35)	p3(X7, X3)	p3(X7, a10)
p3(X7, a35)	p3(a14, a35)	p3(X7, a18)
p3(X7, a35)	p3(X9, a35)	p3(X9, a36)
p3(X7, a35)	p3(X2, a35)	p3(X7, a24)
p3(X7, a35)	p3(a30, X5)	p3(X7, a28)
p3(X7, a35)	p3(a3, a35)	p3(X5, a33)
p3(X7, a35)	p3(X6, X0)	p3(X6, a8)
p3(X7, a35)	p3(a18, a35)	p3(X7, a13)
p3(X7, a35)	p3(X7, X6)	p3(X7, a0)
p3(X7, a35)	p3(X5, X8)	p3(X7, a7)
p3(X7, a35)	p3(X9, X6)	p3(X5, a3)
p8(X2, a40)	p8(X2, X5)	p8(X8, a13)
p8(X2, a40)	p8(X8, X6)	p8(X2, a26)
p8(X2, a40)	p8(a3, a40)	p8(X1, a33)
p8(X2, a40)	p8(X7, X9)	p8(X3, a43)
p8(X2, a40)	p8(X2, X3)	p8(X2, a31)
p8(X2, a40)	p8(X3, X0)	p8(X5, a11)
p8(X2, a40)	p8(X2, X1)	p8(X8, a46)
p8(X2, a40)	p8(a47, a40)	p8(X2, a38)
p8(X2, a40)	p8(X7, X0)	p8(X2, a1)
p8(X2, a40)	p8(X7, X4)	p8(X7, a17)
p8(X2, a40)	p8(X2, X8)	p8(X2, a37)
p8(X2, a40)	p8(X2, X9)	p8(X2, a15)
p8(X2, a40)	p8(X5, X4)	p8(X0, a36)
p8(X2, a40)	p8(X1, X3)	p8(X2, a49)
p8(X2, a40)	p8(a44, a40)	p8(X2, a31)
p8(X2, a40)	p8(X2, X7)	p8(X2, a2)
p8(X2, a40)	p8(X7, X9)	p8(X2, a49)
p8(X2, a40)	p8(X9, a40)	p8(X8, a6)
p8(X2, a40)	p8(X2, X1)	p8(X2, a27)
p8(X2, a40)	p8(X0, a40)	p8(X8, a35)
p6(X5, a49, X8)	p6(X5, X8, X8)	p6(X5, a12, X7)
p6(X5, a49, X8)	p6(X4, X7, X8)	p6(X7, a14, X1)
p6(X5, a49, X8)	p6(X5, X3, X8)	p6(X9, a6, X8)
p6(X5, a49, X8)	p6(X5, X7, X8)	p6(X5, a33, X8)
p6(X5, a49, X8)	p6(X2, X1, X8)	p6(X5, a32, X6)
p6(X5, a49, X8)	p6(X5, X3, X8)	p6(X5, a8, X7)
p6(X5, a49, X8)	p6(X5, X9, a34)	p6(X5, a30, X8)
p6(X5, a49, X8)	p6(a22, X3, X8)	p6(X5, a39, X8)
p6(X5, a49, X8)	p6(X5, X0, X8)	p6(X3, a36, X3)
p6(X5, a49, X8)	p6(X5, a49, a11)	p6(X5, a38, X9)
p6(X5, a49, X8)	p6(X4, a49, X8)	p6(X5, a15, X8)
p6(X5, a49, X8)	p6(a43, X3, a17)	p6(X5, a34, X8)
p6(X5, a49, X8)	p6(X5, a49, a11)	p6(X4, a43, X9)
p6(X5, a49, X8)	p6(X0, X5, X8)	p6(X5, a10, X8)
p6(X5, a49, X8)	p6(X5, X3, a30)	p6(X5, a28, X8)
p6(X5, a49, X8)	p6(a25, X3, X8)	p6(X0, a5, X8)
p6(X5, a49, X8)	p6(X5, a49, X7)	p6(X1, a43, X3)
p6(X5, a49, X8)	p6(a44, X9, X8)	p6(X5, a21, X8)
p6(X5, a49, X8)	p6(X0, a49, X8)	p6(X5, a16, X8)
p6(X5, a49, X8)	p6(X5, a49, a25)	p6(X6, a5, X8)
p0(X7, a49, X5, X8)	p0(X7, X5, X5, X4)	p0(X3, a37, X2, X5)
p0(X7, a49, X5, X8)	p0(a0, X3, X8, a30)	p0(X7, a10, X7, X8)
p0(X7, a49, X5, X8)	p0(X9, X8, X5, X8)	p0(X4, a16, X5, X8)
p0(X7, a49, X5, X8)	p0(X7, X4, X5, X3)	p0(X7, a35, X5, X3)
p0(X7, a49, X5, X8)	p0(a14, X8, X5, X8)	p0(X1, a35, X5, X0)
p0(X7, a49, X5, X8)	p0(X1, X5, X5, X8)	p0(X9, a16, X5, X6)
p0(X7, a49, X5, X8)	p0(X9, X2, X5, X8)	p0(X5, a11, X6, X8)
p0(X7, a49, X5, X8)	p0(X5, a49, X5, X6)	p0(X2, a32, X7, X8)
p0(X7, a49, X5, X8)	p0(X7, X7, X5, X8)	p0(X2, a32, X5, X8)
p0(X7, a49, X5, X8)	p0(X2, X3, X5, X1)	p0(X3, a20, X5, X0)
p0(X7, a49, X5, X8)	p0(X7, X2, a2, a41)	p0(X7, a27, X2, X8)
p0(X7, a49, X5, X8)	p0(X7, a49, a43, a28)	p0(X8, a31, X5, X0)
p0(X7, a49, X5, X8)	p0(X7, a49, X5, a1)	p0(X7, a8, X7, X3)
p0(X7, a49, X5, X8)	p0(a29, a49, X9, X9)	p0(X7, a40, X0, X8)
p0(X7, a49, X5, X8)	p0(X7, X8, a40, X8)	p0(X0, a44, X5, X8)
p0(X7, a49, X5, X8)	p0(X6, a49, X1, X8)	p0(X5, a2, X8, X8)
p0(X7, a49, X5, X8)	p0(a44, a49, X3, a36)	p0(X6, a48, X5, X8)
p0(X7, a49, X5, X8)	p0(a22, a49, X2, a31)	p0(X7, a32, X5, X8)
p0(X7, a49, X5, X8)	p0(X7, X2, X5, X8)	p0(X4, a19, X3, X6)
p0(X7, a49, X5, X8)	p0(X1, a49, X5, X8)	p0(X5, a38, X2, X0)
p8(a40, a18)	p8(a40, X6)	p8(a38, a9)
p8(a40, a18)	p8(X1, X2)	p8(a2, a18)
p8(a40, a18)	p8(X5, a18)	p8(a7, a18)
p8(a40, a18)	p8(a40, X4)	p8(a21, a18)
p8(a40, a18)	p8(a40, X2)	p8(a22, a33)
p8(a40, a18)	p8(X4, X6)	p8(a16, a18)
p8(a40, a18)	p8(X4, a18)	p8(a24, a32)
p8(a40, a18)	p8(X9, X3)	p8(a40, a25)
p8(a40, a18)	p8(X8, X3)	p8(a40, a16)
p8(a40, a18)	p8(a40, X1)	p8(a49, a38)
p8(a40, a18)	p8(a40, X9)	p8(a40, a21)
p8(a40, a18)	p8(X7, X6)	p8(a40, a36)
p8(a40, a18)	p8(X2, X9)	p8(a40, a12)
p8(a40, a18)	p8(a40, X2)	p8(a33, a21)
p8(a40, a18)	p8(X9, a18)	p8(a45, a18)
p8(a40, a18)	p8(X6, X9)	p8(a7, a18)
p8(a40, a18)	p8(X3, X2)	p8(a8, a18)
p8(a40, a18)	p8(X8, X6)	p8(a1, a18)
p8(a40, a18)	p8(X7, a18)	p8(a40, a49)
p8(a40, a18)	p8(X2, X6)	p8(a26, a18)
p9(X7, X2, X1, X4, a3)	p9(X7, a40, X1, a12, X0)	p9(X8, X4, X8, X4, a22)
p9(X7, X2, X1, X4, a3)	p9(a28, X0, X1, a19, a3)	p9(X5, X2, X1, X7, a12)
p9(X7, X2, X1, X4, a3)	p9(X7, X2, a2, X4, a3)	p9(X1, X3, X6, X9, a9)
p9(X7, X2, X1, X4, a3)	p9(a21, a19, X1, X4, a3)	p9(X7, X2, X1, X5, a28)
p9(X7, X2, X1, X4, a3)	p9(X7, X2, X1, X2, X1)	p9(X1, X2, X6, X4, a15)
p9(X7, X2, X1, X4, a3)	p9(a42, X2, X1, X6, X3)	p9(X7, X9, X1, X4, a5)
p9(X7, X2, X1, X4, a3)	p9(X7, X1, a18, X4, X4)	p9(X7, X3, X1, X5, a22)
p9(X7, X2, X1, X4, a3)	p9(X7, X7, X1, X0, a3)	p9(X7, X2, X1, X4, a30)
p9(X7, X2, X1, X4, a3)	p9(X9, X0, X1, X5, X3)	p9(X7, X6, X4, X9, a0)
p9(X7, X2, X1, X4, a3)	p9(X9, a47, a27, X4, a3)	p9(X3, X1, X0, X4, a8)
p9(X7, X2, X1, X4, a3)	p9(X7, a3, X1, X0, X5)	p9(X7, X0, X8, X9, a25)
p9(X7, X2, X1, X4, a3)	p9(X7, X9, X5, X8, X4)	p9(X4, X9, X8, X7, a40)
p9(X7, X2, X1, X4, a3)	p9(X7, a45, a16, a9, a3)	p9(X2, X2, X0, X4, a15)
p9(X7, X2, X1, X4, a3)	p9(a6, X2, X1, X4, a3)	p9(X7, X9, X8, X4, a34)
p9(X7, X2, X1, X4, a3)	p9(X7, X6, X4, X4, a3)	p9(X8, X2, X1, X3, a18)
p9(X7, X2, X1, X4, a3)	p9(X7, a34, a30, X0, X9)	p9(X7, X8, X9, X4, a12)
p9(X7, X2, X1, X4, a3)	p9(X7, X2, X1, X3, a3)	p9(X7, X2, X1, X4, a32)
p9(X7, X2, X1, X4, a3)	p9(a3, X2, X1, a44, a3)	p9(X7, X2, X1, X4, a48)
p9(X7, X2, X1, X4, a3)	p9(X2, X7, X2, X8, X5)	p9(X4, X4, X3, X4, a2)
p9(X7, X2, X1, X4, a3)	p9(X7, a38, X3, X2, a3)	p9(X4, X2, X8, X4, a18)
p6(X0, a41, X7)	p6(X2, X7, X7)	p6(X0, a26, X3)
p6(X0, a41, X7)	p6(a45, a41, X6)	p6(X6, a18, X7)
p6(X0, a41, X7)	p6(X0, a41, a32)	p6(X0, a3, X7)
p6(X0, a41, X7)	p6(X3, X9, X7)	p6(X5, a28, X1)
p6(X0, a41, X7)	p6(a2, a41, X7)	p6(X6, a6, X7)
p6(X0, a41, X7)	p6(X0, X3, X9)	p6(X8, a48, X2)
p6(X0, a41, X7)	p6(a34, a41, X7)	p6(X1, a25, X7)
p6(X0, a41, X7)	p6(X4, a41, X7)	p6(X4, a27, X9)
p6(X0, a41, X7)	p6(X0, X9, X7)	p6(X0, a0, X7)
p6(X0, a41, X7)	p6(X2, a41, X1)	p6(X7, a44, X7)
p6(X0, a41, X7)	p6(X0, X0, X7)	p6(X0, a7, X7)
p6(X0, a41, X7)	p6(X0, a41, a17)	p6(X9, a1, X7)
p6(X0, a41, X7)	p6(X0, X1, a19)	p6(X8, a11, X4)
p6(X0, a41, X7)	p6(X0, X4, X7)	p6(X0, a21, X7)
p6(X0, a41, X7)	p6(X0, X4, X7)	p6(X8, a3, X4)
p6(X0, a41, X7)	p6(a15, a41, X7)	p6(X0, a37, X8)
p6(X0, a41, X7)	p6(X1, a41, X2)	p6(X0, a1, X7)
p6(X0, a41, X7)	p6(X0, X4, a49)	p6(X7, a4, X7)
p6(X0, a41, X7)	p6(X9, X3, a26)	p6(X0, a14, X1)
p6(X0, a41, X7)	p6(X0, X3, a3)	p6(X1, a8, X8)
p1(a26, a27, a40)	p1(a26, X8, a40)	p1(a26, a34, a15)
p1(a26, a27, a40)	p1(X8, X4, X1)	p1(a26, a11, a30)
p1(a26, a27, a40)	p1(X9, X0, X5)	p1(a49, a45, a40)
p1(a26, a27, a40)	p1(X0, a27, X2)	p1(a39, a23, a40)
p1(a26, a27, a40)	p1(a26, X4, a40)	p1(a26, a27, a8)
p1(a26, a27, a40)	p1(X8, X4, a40)	p1(a28, a45, a14)
p1(a26, a27, a40)	p1(X2, X4, a40)	p1(a49, a37, a40)
p1(a26, a27, a40)	p1(a26, X2, a40)	p1(a8, a27, a40)
p1(a26, a27, a40)	p1(X6, a27, a40)	p1(a29, a21, a40)
p1(a26, a27, a40)	p1(X9, a27, a40)	p1(a27, a27, a40)
p1(a26, a27, a40)	p1(a26, X7, X4)	p1(a38, a27, a10)
p1(a26, a27, a40)	p1(X6, X5, X7)	p1(a34, a19, a45)
p1(a26, a27, a40)	p1(a26, X6, X7)	p1(a14, a27, a40)
p1(a26, a27, a40)	p1(a26, X1, X6)	p1(a13, a3, a40)
p1(a26, a27, a40)	p1(a26, a27, X1)	p1(a28, a27, a8)
p1(a26, a27, a40)	p1(a26, a27, X8)	p1(a21, a48, a22)
p1(a26, a27, a40)	p1(a26, X1, a40)	p1(a32, a27, a20)
p1(a26, a27, a40)	p1(a26, X7, X0)	p1(a49, a27, a31)
p1(a26, a27, a40)	p1(X2, a27, a40)	p1(a14, a27, a33)
p1(a26, a27, a40)	p1(a26, X1, a40)	p1(a26, a16, a32)
p7(a33, X5, X2, X8)	p7(X8, X4, a41, X8)	p7(a26, X5, X2, X8)
p7(a33, X5, X2, X8)	p7(a33, X5, a34, a35)	p7(a29, X2, X1, X8)
p7(a33, X5, X2, X8)	p7(X1, a34, X2, a20)	p7(a49, X5, X9, X7)
p7(a33, X5, X2, X8)	p7(a33, X1, X2, a38)	p7(a22, X5, X2, X8)
p7(a33, X5, X2, X8)	p7(a33, X5, X2, X5)	p7(a43, X4, X2, X8)
p7(a33, X5, X2, X8)	p7(X7, X5, X5, X7)	p7(a21, X5, X2, X8)
p7(a33, X5, X2, X8)	p7(X1, X5, X2, a3)	p7(a32, X5, X2, X8)
p7(a33, X5, X2, X8)	p7(a33, X5, X2, X4)	p7(a2, X5, X2, X8)
p7(a33, X5, X2, X8)	p7(X0, a49, X2, X8)	p7(a49, X9, X2, X8)
p7(a33, X5, X2, X8)	p7(X3, a21, X2, X6)	p7(a40, X2, X4, X9)
p7(a33, X5, X2, X8)	p7(X9, X5, X6, X8)	p7(a0, X5, X2, X9)
p7(a33, X5, X2, X8)	p7(X7, X2, a10, a15)	p7(a47, X7, X2, X9)
p7(a33, X5, X2, X8)	p7(a33, a47, X2, X8)	p7(a38, X5, X1, X8)
p7(a33, X5, X2, X8)	p7(a33, X5, a7, a15)	p7(a34, X0, X2, X7)
p7(a33, X5, X2, X8)	p7(a33, X8, X2, X8)	p7(a15, X5, X3, X3)
p7(a33, X5, X2, X8)	p7(X6, X0, a39, X8)	p7(a28, X5, X3, X8)
p7(a33, X5, X2, X8)	p7(a33, X5, X7, X8)	p7(a25, X8, X2, X2)
p7(a33, X5, X2, X8)	p7(X5, X5, a25, X4)	p7(a39, X5, X2, X8)
p7(a33, X5, X2, X8)	p7(X2, X3, X2, X8)	p7(a25, X5, X2, X1)
p7(a33, X5, X2, X8)	p7(a33, X5, a14, X8)	p7(a23, X4, X0, X1)
p0(X1, X3, a24, a20)	p0(X1, X3, X1, X6)	p0(X1, X3, a6, a20)
p0(X1, X3, a24, a20)	p0(X6, X8, a24, a20)	p0(X9, X3, a41, a20)
p0(X1, X3, a24, a20)	p0(X6, X4, X9, X5)	p0(X1, X3, a18, a20)
p0(X1, X3, a24, a20)	p0(X1, a47, X0, X6)	p0(X1, X3, a38, a20)
p0(X1, X3, a24, a20)	p0(X0, X1, a24, X0)	p0(X1, X6, a15, a30)
p0(X1, X3, a24, a20)	p0(X6, X2, a24, X5)	p0(X1, X3, a42, a20)
p0(X1, X3, a24, a20)	p0(a46, X1, a24, a20)	p0(X1, X3, a24, a30)
p0(X1, X3, a24, a20)	p0(X1, a46, X1, X9)	p0(X9, X4, a24, a49)
p0(X1, X3, a24, a20)	p0(a37, X3, X9, a20)	p0(X8, X3, a32, a17)
p0(X1, X3, a24, a20)	p0(X9, X3, X2, a20)	p0(X1, X3, a47, a42)
p0(X1, X3, a24, a20)	p0(a45, a47, a24, X7)	p0(X9, X5, a24, a9)
p0(X1, X3, a24, a20)	p0(X9, X3, X8, X5)	p0(X3, X3, a36, a20)
p0(X1, X3, a24, a20)	p0(X1, a3, X6, a20)	p0(X0, X3, a39, a18)
p0(X1, X3, a24, a20)	p0(X2, X1, a24, X5)	p0(X2, X3, a18, a24)
p0(X1, X3, a24, a20)	p0(X6, a48, X0, X9)	p0(X1, X2, a49, a5)
p0(X1, X3, a24, a20)	p0(X1, X8, a24, a20)	p0(X5, X3, a9, a2)
p0(X1, X3, a24, a20)	p0(a45, X0, a24, a20)	p0(X1, X3, a29, a4)
p0(X1, X3, a24, a20)	p0(X1, X3, X1, a20)	p0(X1, X5, a25, a24)
p0(X1, X3, a24, a20)	p0(X1, X0, a24, a20)	p0(X4, X6, a49, a20)
p0(X1, X3, a24, a20)	p0(X1, X3, a24, X2)	p0(X1, X6, a24, a29)
p2(a15, a39, a23, X6)	p2(X0, X7, a23, X6)	p2(a15, a39, a4, X6)
p2(a15, a39, a23, X6)	p2(X1, a39, a23, X6)	p2(a34, a39, a23, X8)
p2(a15, a39, a23, X6)	p2(a15, a39, a23, a29)	p2(a48, a39, a23, X8)
p2(a15, a39, a23, X6)	p2(X5, X1, X3, a18)	p2(a15, a35, a23, X0)
p2(a15, a39, a23, X6)	p2(X0, a39, a23, a19)	p2(a37, a39, a24, X6)
p2(a15, a39, a23, X6)	p2(a15, a39, X2, a27)	p2(a15, a39, a8, X6)
p2(a15, a39, a23, X6)	p2(X3, a39, X6, X6)	p2(a25, a39, a23, X6)
p2(a15, a39, a23, X6)	p2(X3, a39, X6, X1)	p2(a15, a6, a38, X6)
p2(a15, a39, a23, X6)	p2(X8, X0, X2, X6)	p2(a15, a31, a16, X5)
p2(a15, a39, a23, X6)	p2(X4, X2, X9, a30)	p2(a33, a9, a33, X6)
p2(a15, a39, a23, X6)	p2(a15, X8, X0, X1)	p2(a16, a39, a23, X6)
p2(a15, a39, a23, X6)	p2(X0, a39, X7, X1)	p2(a15, a10, a36, X2)
p2(a15, a39, a23, X6)	p2(X1, a39, X8, a39)	p2(a39, a39, a27, X6)
p2(a15, a39, a23, X6)	p2(X7, X5, X1, X6)	p2(a15, a39, a11, X6)
p2(a15, a39, a23, X6)	p2(a15, X6, a23, X6)	p2(a15, a39, a38, X6)
p2(a15, a39, a23, X6)	p2(X7, a39, X5, X9)	p2(a22, a5, a23, X4)
p2(a15, a39, a23, X6)	p2(a15, X2, a23, a49)	p2(a26, a39, a23, X6)
p2(a15, a39, a23, X6)	p2(X2, a39, X9, X6)	p2(a15, a39, a1, X6)
p2(a15, a39, a23, X6)	p2(a15, a39, a23, a23)	p2(a15, a12, a9, X6)
p2(a15, a39, a23, X6)	p2(a15, X7, a23, X6)	p2(a15, a35, a18, X3)
p0(X6, a34, a22, a20)	p0(X5, X3, X8, X6)	p0(X6, a34, a42, a17)
p0(X6, a34, a22, a20)	p0(X2, X3, a22, X5)	p0(X6, a34, a10, a20)
p0(X6, a34, a22, a20)	p0(X6, X4, a22, a20)	p0(X6, a48, a22, a20)
p0(X6, a34, a22, a20)	p0(a40, a34, a22, a20)	p0(X6, a24, a22, a27)
p0(X6, a34, a22, a20)	p0(X6, a34, X7, a20)	p0(X6, a16, a9, a22)
p0(X6, a34, a22, a20)	p0(X6, X4, a22, a20)	p0(X2, a25, a22, a20)
p0(X6, a34, a22, a20)	p0(X5, a34, X1, a20)	p0(X1, a34, a22, a1)
p0(X6, a34, a22, a20)	p0(X6, a34, X0, X4)	p0(X8, a34, a22, a35)
p0(X6, a34, a22, a20)	p0(X6, X8, X7, X9)	p0(X7, a34, a2, a16)
p0(X6, a34, a22, a20)	p0(X6, a34, X1, a20)	p0(X7, a34, a36, a20)
p0(X6, a34, a22, a20)	p0(X6, a34, a22, X0)	p0(X6, a34, a9, a23)
p0(X6, a34, a22, a20)	p0(a10, X7, X1, X4)	p0(X6, a15, a48, a14)
p0(X6, a34, a22, a20)	p0(X6, a34, X5, a20)	p0(X6, a34, a32, a24)
p0(X6, a34, a22, a20)	p0(a19, a34, X2, X8)	p0(X1, a20, a3, a20)
p0(X6, a34, a22, a20)	p0(X6, X4, a22, a20)	p0(X6, a43, a8, a14)
